3.388720068330e+01	4.080476425750e+01
3.388722409258e+01	4.080416811109e+01
3.388724750590e+01	4.080357196484e+01
3.388727092326e+01	4.080297581875e+01
3.388729434465e+01	4.080237967282e+01
3.388731777010e+01	4.080178352704e+01
3.388734119958e+01	4.080118738143e+01
3.388736463312e+01	4.080059123597e+01
3.388738807069e+01	4.079999509067e+01
3.388741151232e+01	4.079939894553e+01
3.388743495799e+01	4.079880280056e+01
3.388745840772e+01	4.079820665574e+01
3.388748186149e+01	4.079761051108e+01
3.388750531932e+01	4.079701436657e+01
3.388752878119e+01	4.079641822223e+01
3.388755224713e+01	4.079582207805e+01
3.388757571711e+01	4.079522593403e+01
3.388759919115e+01	4.079462979016e+01
3.388762266925e+01	4.079403364646e+01
3.388764615141e+01	4.079343750292e+01
3.388766963762e+01	4.079284135953e+01
3.388769312790e+01	4.079224521631e+01
3.388771662223e+01	4.079164907325e+01
3.388774012063e+01	4.079105293034e+01
3.388776362309e+01	4.079045678760e+01
3.388778712961e+01	4.078986064502e+01
3.388781064020e+01	4.078926450260e+01
3.388783415486e+01	4.078866836033e+01
3.388785767358e+01	4.078807221823e+01
3.388788119637e+01	4.078747607629e+01
3.388790472323e+01	4.078687993451e+01
3.388792825416e+01	4.078628379289e+01
3.388795178917e+01	4.078568765143e+01
3.388797532824e+01	4.078509151013e+01
3.388799887139e+01	4.078449536899e+01
3.388802241861e+01	4.078389922802e+01
3.388804596991e+01	4.078330308720e+01
3.388806952528e+01	4.078270694655e+01
3.388809308474e+01	4.078211080605e+01
3.388811664827e+01	4.078151466572e+01
3.388814021588e+01	4.078091852555e+01
3.388816378757e+01	4.078032238554e+01
3.388818736335e+01	4.077972624569e+01
3.388821094320e+01	4.077913010601e+01
3.388823452715e+01	4.077853396648e+01
3.388825811517e+01	4.077793782712e+01
3.388828170728e+01	4.077734168791e+01
3.388830530348e+01	4.077674554887e+01
3.388832890377e+01	4.077614941000e+01
3.388835250815e+01	4.077555327128e+01
3.388837611662e+01	4.077495713273e+01
3.388839972918e+01	4.077436099433e+01
3.388842334583e+01	4.077376485610e+01
3.388844696657e+01	4.077316871803e+01
3.388847059141e+01	4.077257258013e+01
3.388849422035e+01	4.077197644238e+01
3.388851785338e+01	4.077138030480e+01
3.388854149051e+01	4.077078416739e+01
3.388856513174e+01	4.077018803013e+01
3.388858877707e+01	4.076959189304e+01
3.388861242650e+01	4.076899575610e+01
3.388863608004e+01	4.076839961934e+01
3.388865973767e+01	4.076780348273e+01
3.388868339941e+01	4.076720734629e+01
3.388870706526e+01	4.076661121001e+01
3.388873073521e+01	4.076601507389e+01
3.388875440927e+01	4.076541893794e+01
3.388877808743e+01	4.076482280215e+01
3.388880176971e+01	4.076422666652e+01
3.388882545610e+01	4.076363053106e+01
3.388884914660e+01	4.076303439576e+01
3.388887284121e+01	4.076243826062e+01
3.388889653993e+01	4.076184212565e+01
3.388892024277e+01	4.076124599084e+01
3.388894394973e+01	4.076064985619e+01
3.388896766080e+01	4.076005372171e+01
3.388899137599e+01	4.075945758739e+01
3.388901509530e+01	4.075886145324e+01
3.388903881873e+01	4.075826531925e+01
3.388906254629e+01	4.075766918542e+01
3.388908627796e+01	4.075707305176e+01
3.388911001376e+01	4.075647691826e+01
3.388913375368e+01	4.075588078493e+01
3.388915749773e+01	4.075528465176e+01
3.388918124590e+01	4.075468851875e+01
3.388920499820e+01	4.075409238591e+01
3.388922875463e+01	4.075349625323e+01
3.388925251519e+01	4.075290012072e+01
3.388927627988e+01	4.075230398837e+01
3.388930004870e+01	4.075170785619e+01
3.388932382166e+01	4.075111172417e+01
3.388934759875e+01	4.075051559232e+01
3.388937137997e+01	4.074991946063e+01
3.388939516534e+01	4.074932332911e+01
3.388941895483e+01	4.074872719775e+01
3.388944274847e+01	4.074813106656e+01
3.388946654625e+01	4.074753493553e+01
3.388949034816e+01	4.074693880467e+01
3.388951415422e+01	4.074634267398e+01
3.388953796443e+01	4.074574654344e+01
3.388956177877e+01	4.074515041308e+01
3.388958559726e+01	4.074455428288e+01
3.388960941990e+01	4.074395815284e+01
3.388963324668e+01	4.074336202298e+01
3.388965707762e+01	4.074276589327e+01
3.388968091270e+01	4.074216976374e+01
3.388970475193e+01	4.074157363437e+01
3.388972859531e+01	4.074097750516e+01
3.388975244285e+01	4.074038137612e+01
3.388977629454e+01	4.073978524725e+01
3.388980015038e+01	4.073918911854e+01
3.388982401038e+01	4.073859299000e+01
3.388984787454e+01	4.073799686163e+01
3.388987174286e+01	4.073740073342e+01
3.388989561533e+01	4.073680460538e+01
3.388991949196e+01	4.073620847751e+01
3.388994337276e+01	4.073561234980e+01
3.388996725772e+01	4.073501622226e+01
3.388999114684e+01	4.073442009489e+01
3.389001504012e+01	4.073382396768e+01
3.389003893757e+01	4.073322784064e+01
3.389006283918e+01	4.073263171377e+01
3.389008674497e+01	4.073203558706e+01
3.389011065492e+01	4.073143946052e+01
3.389013456904e+01	4.073084333415e+01
3.389015848733e+01	4.073024720795e+01
3.389018240980e+01	4.072965108191e+01
3.389020633643e+01	4.072905495604e+01
3.389023026724e+01	4.072845883034e+01
3.389025420223e+01	4.072786270480e+01
3.389027814139e+01	4.072726657944e+01
3.389030208473e+01	4.072667045424e+01
3.389032603225e+01	4.072607432921e+01
3.389034998395e+01	4.072547820435e+01
3.389037393982e+01	4.072488207965e+01
3.389039789988e+01	4.072428595512e+01
3.389042186413e+01	4.072368983077e+01
3.389044583255e+01	4.072309370657e+01
3.389046980517e+01	4.072249758255e+01
3.389049378196e+01	4.072190145870e+01
3.389051776295e+01	4.072130533501e+01
3.389054174812e+01	4.072070921150e+01
3.389056573748e+01	4.072011308815e+01
3.389058973104e+01	4.071951696497e+01
3.389061372878e+01	4.071892084196e+01
3.389063773072e+01	4.071832471912e+01
3.389066173685e+01	4.071772859644e+01
3.389068574717e+01	4.071713247394e+01
3.389070976170e+01	4.071653635160e+01
3.389073378041e+01	4.071594022944e+01
3.389075780333e+01	4.071534410744e+01
3.389078183045e+01	4.071474798561e+01
3.389080586176e+01	4.071415186395e+01
3.389082989728e+01	4.071355574246e+01
3.389085393700e+01	4.071295962114e+01
3.389087798092e+01	4.071236349999e+01
3.389090202905e+01	4.071176737901e+01
3.389092608138e+01	4.071117125820e+01
3.389095013792e+01	4.071057513756e+01
3.389097419867e+01	4.070997901709e+01
3.389099826363e+01	4.070938289679e+01
3.389102233280e+01	4.070878677666e+01
3.389104640618e+01	4.070819065670e+01
3.389107048377e+01	4.070759453691e+01
3.389109456557e+01	4.070699841728e+01
3.389111865159e+01	4.070640229783e+01
3.389114274183e+01	4.070580617855e+01
3.389116683628e+01	4.070521005944e+01
3.389119093495e+01	4.070461394050e+01
3.389121503784e+01	4.070401782174e+01
3.389123914495e+01	4.070342170314e+01
3.389126325628e+01	4.070282558471e+01
3.389128737183e+01	4.070222946645e+01
3.389131149161e+01	4.070163334837e+01
3.389133561561e+01	4.070103723045e+01
3.389135974384e+01	4.070044111271e+01
3.389138387629e+01	4.069984499514e+01
3.389140801297e+01	4.069924887773e+01
3.389143215388e+01	4.069865276050e+01
3.389145629902e+01	4.069805664344e+01
3.389148044839e+01	4.069746052656e+01
3.389150460200e+01	4.069686440984e+01
3.389152875984e+01	4.069626829330e+01
3.389155292191e+01	4.069567217692e+01
3.389157708821e+01	4.069507606072e+01
3.389160125876e+01	4.069447994469e+01
3.389162543354e+01	4.069388382883e+01
3.389164961256e+01	4.069328771315e+01
3.389167379582e+01	4.069269159764e+01
3.389169798332e+01	4.069209548229e+01
3.389172217506e+01	4.069149936712e+01
3.389174637105e+01	4.069090325213e+01
3.389177057128e+01	4.069030713730e+01
3.389179477576e+01	4.068971102265e+01
3.389181898448e+01	4.068911490817e+01
3.389184319745e+01	4.068851879386e+01
3.389186741467e+01	4.068792267973e+01
3.389189163614e+01	4.068732656576e+01
3.389191586186e+01	4.068673045197e+01
3.389194009184e+01	4.068613433836e+01
3.389196432606e+01	4.068553822491e+01
3.389198856454e+01	4.068494211164e+01
3.389201280728e+01	4.068434599854e+01
3.389203705427e+01	4.068374988562e+01
3.389206130553e+01	4.068315377287e+01
3.389208556104e+01	4.068255766029e+01
3.389210982081e+01	4.068196154788e+01
3.389213408484e+01	4.068136543565e+01
3.389215835313e+01	4.068076932359e+01
3.389218262569e+01	4.068017321171e+01
3.389220690251e+01	4.067957710000e+01
3.389223118360e+01	4.067898098846e+01
3.389225546895e+01	4.067838487710e+01
3.389227975857e+01	4.067778876591e+01
3.389230405247e+01	4.067719265489e+01
3.389232835063e+01	4.067659654405e+01
3.389235265306e+01	4.067600043338e+01
3.389237695977e+01	4.067540432289e+01
3.389240127074e+01	4.067480821257e+01
3.389242558600e+01	4.067421210243e+01
3.389244990553e+01	4.067361599246e+01
3.389247422933e+01	4.067301988266e+01
3.389249855742e+01	4.067242377304e+01
3.389252288978e+01	4.067182766360e+01
3.389254722643e+01	4.067123155432e+01
3.389257156735e+01	4.067063544523e+01
3.389259591256e+01	4.067003933631e+01
3.389262026205e+01	4.066944322756e+01
3.389264461583e+01	4.066884711899e+01
3.389266897389e+01	4.066825101059e+01
3.389269333624e+01	4.066765490237e+01
3.389271770288e+01	4.066705879432e+01
3.389274207380e+01	4.066646268645e+01
3.389276644902e+01	4.066586657876e+01
3.389279082853e+01	4.066527047124e+01
3.389281521233e+01	4.066467436389e+01
3.389283960042e+01	4.066407825672e+01
3.389286399281e+01	4.066348214973e+01
3.389288838950e+01	4.066288604291e+01
3.389291279048e+01	4.066228993627e+01
3.389293719576e+01	4.066169382981e+01
3.389296160534e+01	4.066109772352e+01
3.389298601922e+01	4.066050161740e+01
3.389301043740e+01	4.065990551147e+01
3.389303485989e+01	4.065930940570e+01
3.389305928668e+01	4.065871330012e+01
3.389308371777e+01	4.065811719471e+01
3.389310815317e+01	4.065752108948e+01
3.389313259288e+01	4.065692498443e+01
3.389315703690e+01	4.065632887955e+01
3.389318148522e+01	4.065573277485e+01
3.389320593786e+01	4.065513667032e+01
3.389323039481e+01	4.065454056597e+01
3.389325485607e+01	4.065394446180e+01
3.389327932165e+01	4.065334835781e+01
3.389330379154e+01	4.065275225399e+01
3.389332826575e+01	4.065215615035e+01
3.389335274427e+01	4.065156004689e+01
3.389337722712e+01	4.065096394361e+01
3.389340171428e+01	4.065036784050e+01
3.389342620577e+01	4.064977173757e+01
3.389345070157e+01	4.064917563482e+01
3.389347520170e+01	4.064857953224e+01
3.389349970616e+01	4.064798342984e+01
3.389352421494e+01	4.064738732763e+01
3.389354872805e+01	4.064679122558e+01
3.389357324548e+01	4.064619512372e+01
3.389359776724e+01	4.064559902204e+01
3.389362229334e+01	4.064500292053e+01
3.389364682376e+01	4.064440681920e+01
3.389367135852e+01	4.064381071805e+01
3.389369589761e+01	4.064321461708e+01
3.389372044104e+01	4.064261851628e+01
3.389374498880e+01	4.064202241567e+01
3.389376954090e+01	4.064142631523e+01
3.389379409733e+01	4.064083021497e+01
3.389381865811e+01	4.064023411490e+01
3.389384322323e+01	4.063963801500e+01
3.389386779268e+01	4.063904191527e+01
3.389389236648e+01	4.063844581573e+01
3.389391694463e+01	4.063784971637e+01
3.389394152712e+01	4.063725361719e+01
3.389396611395e+01	4.063665751818e+01
3.389399070513e+01	4.063606141936e+01
3.389401530066e+01	4.063546532071e+01
3.389403990054e+01	4.063486922224e+01
3.389406450478e+01	4.063427312396e+01
3.389408911336e+01	4.063367702585e+01
3.389411372629e+01	4.063308092792e+01
3.389413834358e+01	4.063248483017e+01
3.389416296523e+01	4.063188873261e+01
3.389418759123e+01	4.063129263522e+01
3.389421222159e+01	4.063069653801e+01
3.389423685631e+01	4.063010044098e+01
3.389426149539e+01	4.062950434413e+01
3.389428613883e+01	4.062890824747e+01
3.389431078663e+01	4.062831215098e+01
3.389433543879e+01	4.062771605467e+01
3.389436009532e+01	4.062711995855e+01
3.389438475621e+01	4.062652386260e+01
3.389440942148e+01	4.062592776684e+01
3.389443409110e+01	4.062533167125e+01
3.389445876510e+01	4.062473557585e+01
3.389448344347e+01	4.062413948063e+01
3.389450812621e+01	4.062354338559e+01
3.389453281332e+01	4.062294729073e+01
3.389455750481e+01	4.062235119605e+01
3.389458220067e+01	4.062175510155e+01
3.389460690091e+01	4.062115900723e+01
3.389463160552e+01	4.062056291310e+01
3.389465631452e+01	4.061996681914e+01
3.389468102789e+01	4.061937072537e+01
3.389470574564e+01	4.061877463178e+01
3.389473046778e+01	4.061817853837e+01
3.389475519429e+01	4.061758244515e+01
3.389477992520e+01	4.061698635210e+01
3.389480466048e+01	4.061639025924e+01
3.389482940016e+01	4.061579416656e+01
3.389485414422e+01	4.061519807406e+01
3.389487889267e+01	4.061460198174e+01
3.389490364551e+01	4.061400588961e+01
3.389492840274e+01	4.061340979765e+01
3.389495316436e+01	4.061281370589e+01
3.389497793038e+01	4.061221761430e+01
3.389500270079e+01	4.061162152289e+01
3.389502747560e+01	4.061102543167e+01
3.389505225480e+01	4.061042934063e+01
3.389507703841e+01	4.060983324978e+01
3.389510182641e+01	4.060923715910e+01
3.389512661881e+01	4.060864106861e+01
3.389515141562e+01	4.060804497831e+01
3.389517621682e+01	4.060744888818e+01
3.389520102243e+01	4.060685279824e+01
3.389522583245e+01	4.060625670848e+01
3.389525064687e+01	4.060566061891e+01
3.389527546570e+01	4.060506452952e+01
3.389530028894e+01	4.060446844031e+01
3.389532511659e+01	4.060387235129e+01
3.389534994865e+01	4.060327626245e+01
3.389537478512e+01	4.060268017379e+01
3.389539962600e+01	4.060208408532e+01
3.389542447130e+01	4.060148799703e+01
3.389544932101e+01	4.060089190893e+01
3.389547417515e+01	4.060029582101e+01
3.389549903370e+01	4.059969973327e+01
3.389552389666e+01	4.059910364572e+01
3.389554876405e+01	4.059850755836e+01
3.389557363586e+01	4.059791147117e+01
3.389559851210e+01	4.059731538418e+01
3.389562339275e+01	4.059671929736e+01
3.389564827783e+01	4.059612321073e+01
3.389567316734e+01	4.059552712429e+01
3.389569806128e+01	4.059493103803e+01
3.389572295964e+01	4.059433495196e+01
3.389574786243e+01	4.059373886607e+01
3.389577276966e+01	4.059314278037e+01
3.389579768131e+01	4.059254669485e+01
3.389582259740e+01	4.059195060951e+01
3.389584751793e+01	4.059135452437e+01
3.389587244289e+01	4.059075843940e+01
3.389589737228e+01	4.059016235463e+01
3.389592230612e+01	4.058956627004e+01
3.389594724439e+01	4.058897018563e+01
3.389597218711e+01	4.058837410141e+01
3.389599713426e+01	4.058777801738e+01
3.389602208586e+01	4.058718193353e+01
3.389604704190e+01	4.058658584987e+01
3.389607200239e+01	4.058598976639e+01
3.389609696732e+01	4.058539368310e+01
3.389612193670e+01	4.058479760000e+01
3.389614691053e+01	4.058420151708e+01
3.389617188881e+01	4.058360543435e+01
3.389619687154e+01	4.058300935181e+01
3.389622185872e+01	4.058241326945e+01
3.389624685036e+01	4.058181718728e+01
3.389627184645e+01	4.058122110530e+01
3.389629684700e+01	4.058062502350e+01
3.389632185200e+01	4.058002894189e+01
3.389634686146e+01	4.057943286047e+01
3.389637187538e+01	4.057883677923e+01
3.389639689376e+01	4.057824069818e+01
3.389642191660e+01	4.057764461732e+01
3.389644694391e+01	4.057704853665e+01
3.389647197568e+01	4.057645245616e+01
3.389649701191e+01	4.057585637586e+01
3.389652205261e+01	4.057526029575e+01
3.389654709778e+01	4.057466421583e+01
3.389657214742e+01	4.057406813609e+01
3.389659720153e+01	4.057347205654e+01
3.389662226011e+01	4.057287597718e+01
3.389664732316e+01	4.057227989801e+01
3.389667239068e+01	4.057168381903e+01
3.389669746268e+01	4.057108774023e+01
3.389672253916e+01	4.057049166162e+01
3.389674762011e+01	4.056989558321e+01
3.389677270554e+01	4.056929950497e+01
3.389679779545e+01	4.056870342693e+01
3.389682288984e+01	4.056810734908e+01
3.389684798871e+01	4.056751127141e+01
3.389687309207e+01	4.056691519394e+01
3.389689819991e+01	4.056631911665e+01
3.389692331224e+01	4.056572303955e+01
3.389694842905e+01	4.056512696264e+01
3.389697355035e+01	4.056453088592e+01
3.389699867614e+01	4.056393480939e+01
3.389702380642e+01	4.056333873305e+01
3.389704894119e+01	4.056274265690e+01
3.389707408045e+01	4.056214658094e+01
3.389709922421e+01	4.056155050516e+01
3.389712437246e+01	4.056095442958e+01
3.389714952521e+01	4.056035835419e+01
3.389717468245e+01	4.055976227898e+01
3.389719984420e+01	4.055916620397e+01
3.389722501044e+01	4.055857012914e+01
3.389725018119e+01	4.055797405451e+01
3.389727535644e+01	4.055737798007e+01
3.389730053619e+01	4.055678190581e+01
3.389732572044e+01	4.055618583175e+01
3.389735090921e+01	4.055558975788e+01
3.389737610248e+01	4.055499368419e+01
3.389740130025e+01	4.055439761070e+01
3.389742650254e+01	4.055380153740e+01
3.389745170934e+01	4.055320546429e+01
3.389747692065e+01	4.055260939137e+01
3.389750213647e+01	4.055201331864e+01
3.389752735681e+01	4.055141724610e+01
3.389755258166e+01	4.055082117376e+01
3.389757781103e+01	4.055022510160e+01
3.389760304492e+01	4.054962902964e+01
3.389762828332e+01	4.054903295786e+01
3.389765352625e+01	4.054843688628e+01
3.389767877370e+01	4.054784081489e+01
3.389770402567e+01	4.054724474369e+01
3.389772928217e+01	4.054664867268e+01
3.389775454319e+01	4.054605260187e+01
3.389777980873e+01	4.054545653125e+01
3.389780507881e+01	4.054486046082e+01
3.389783035341e+01	4.054426439058e+01
3.389785563255e+01	4.054366832053e+01
3.389788091621e+01	4.054307225067e+01
3.389790620441e+01	4.054247618101e+01
3.389793149714e+01	4.054188011154e+01
3.389795679440e+01	4.054128404226e+01
3.389798209620e+01	4.054068797318e+01
3.389800740254e+01	4.054009190428e+01
3.389803271342e+01	4.053949583558e+01
3.389805802884e+01	4.053889976708e+01
3.389808334880e+01	4.053830369876e+01
3.389810867330e+01	4.053770763064e+01
3.389813400234e+01	4.053711156271e+01
3.389815933593e+01	4.053651549498e+01
3.389818467406e+01	4.053591942743e+01
3.389821001674e+01	4.053532336008e+01
3.389823536397e+01	4.053472729293e+01
